                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
125.00000       23.252670       23.343870       23.352770       23.352930       23.352930       38.081310       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480       38.214480    
127.00000       23.534470       23.630370       23.639980       23.640170       23.640170       38.081840       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350       38.215350    
128.00000       23.690380       23.788860       23.798890       23.799090       23.799090       38.080570       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320       38.214320    
131.00000       23.927300       24.029970       24.040700       24.040930       24.040930       38.075970       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490       38.210490    
132.00000       24.146460       24.252950       24.264340       24.264600       24.264600       38.074410       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200       38.209200    
134.00000       24.309000       24.418320       24.430220       24.430510       24.430510       38.067630       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940       38.202940    
137.00000       24.594710       24.709220       24.722110       24.722460       24.722460       38.054950       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070       38.191070    
140.00000       24.928230       25.048340       25.062360       25.062790       25.062790       38.043210       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160       38.180160    
143.00000       25.276380       25.402530       25.417880       25.418400       25.418410       38.033140       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920       38.170920    
147.00000       25.637330       25.770190       25.787120       25.787770       25.787780       38.017420       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150       38.156150    
151.00000       25.986020       26.123990       26.142260       26.143030       26.143040       38.002650       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720       38.142720    
155.00000       26.347700       26.491370       26.511240       26.512160       26.512170       37.988030       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600       38.129600    
159.00000       26.640710       26.788830       26.810080       26.811150       26.811180       37.971920       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690       38.114690    
162.00000       26.893700       27.045060       27.067520       27.068740       27.068770       37.961390       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980       38.104980    
166.00000       27.199760       27.355140       27.379040       27.380430       27.380470       37.945780       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850       38.090850    
170.00000       27.510910       27.670590       27.696080       27.697700       27.697740       37.930390       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710       38.076710    
173.00000       27.726380       27.889060       27.915720       27.917500       27.917560       37.919520       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660       38.066660    
177.00000       27.955430       28.120630       28.148430       28.150400       28.150460       37.905240       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610       38.053610    
180.00000       28.177540       28.345270       28.374240       28.376400       28.376480       37.898440       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590       38.047590    
182.00000       28.269530       28.438980       28.468610       28.470870       28.470950       37.895320       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910       38.044910    
186.00000       28.544110       28.715970       28.746910       28.749430       28.749530       37.892060       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340       38.042340    
191.00000       28.830400       29.005330       29.037810       29.040640       29.040760       37.886640       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920       38.037920    
194.00000       28.994810       29.171200       29.204500       29.207500       29.207630       37.881980       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850       38.033850    
198.00000       29.242310       29.421150       29.455770       29.459070       29.459230       37.876820       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900       38.029900    
202.00000       29.413960       29.594890       29.630590       29.634140       29.634310       37.884340       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180       38.037180    
205.00000       29.577440       29.759500       29.796000       29.799760       29.799960       37.897480       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550       38.049550    
210.00000       29.845710       30.030180       30.068160       30.072310       30.072550       37.921880       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660       38.072660    
216.00000       30.102540       30.289310       30.328730       30.333310       30.333590       38.008370       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780       38.153780    
220.00000       30.262670       30.450780       30.491080       30.495930       30.496240       38.076730       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030       38.218030    
223.00000       30.399030       30.588490       30.629610       30.634720       30.635060       38.189300       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990       38.323990    
227.00000       30.563710       30.754620       30.796810       30.802270       30.802660       38.388810       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970       38.520970    
230.00000       33.279210       33.446120       33.473170       33.476340       33.476500       38.760610       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940       38.922940    
234.00000       33.661940       33.821930       33.846880       33.849710       33.849860       38.753060       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870       38.916870    
240.00000       33.799350       33.961160       33.987260       33.990430       33.990600       38.738740       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250       38.905250    
246.00000       33.948930       34.111930       34.139710       34.143380       34.143610       38.726910       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410       38.895410    
252.00000       34.157140       34.315770       34.343040       34.346800       34.347050       38.712550       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490       38.883490    
257.00000       34.301600       34.459260       34.486360       34.490150       34.490410       38.699310       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540       38.872540    
260.00000       34.424920       34.589580       34.621200       34.626090       34.626420       38.694120       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270       38.868270    
264.00000       34.824920       34.985980       35.014760       35.018980       35.019220       38.685310       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940       38.860940    
269.00000       35.010350       35.172130       35.200660       35.204870       35.205110       38.670720       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940       38.848940    
274.00000       35.098590       35.261500       35.291100       35.295670       35.295950       38.657930       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270       38.838270    
279.00000       35.081320       35.252290       35.285250       35.290710       35.291100       38.644160       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730       38.826730    
284.00000       35.390160       35.556590       35.588870       35.594550       35.594990       38.629310       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330       38.814330    
290.00000       35.529880       35.694370       35.726860       35.732780       35.733250       38.610770       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970       38.798970    
296.00000       35.564480       35.736230       35.771690       35.778520       35.779120       38.594500       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390       38.785390    
301.00000       35.930610       36.099400       36.135400       36.141690       36.142090       38.582280       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840       38.774840    
308.00000       36.337350       36.482150       36.511010       36.516620       36.517070       38.567890       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970       38.761970    
318.00000       36.611850       36.781970       36.815270       36.821770       36.822270       38.542330       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460       38.739460    
328.00000       36.765070       36.934250       36.966590       36.973100       36.973640       38.522370       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230       38.721230    
338.00000       36.955590       37.137700       37.174590       37.182270       37.182900       38.502660       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740       38.702740    
348.00000       37.046170       37.238060       37.280790       37.290200       37.291000       38.481870       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610       38.683610    
357.00000       37.436230       37.628470       37.666440       37.674740       37.675610       38.501360       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060       38.691060    
366.00000       37.839650       38.034080       38.071030       38.078660       38.079420       38.573040       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930       38.733930    
375.00000       37.800320       37.995450       38.034820       38.043690       38.044700       38.547750       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180       38.712180    
385.00000       37.748950       37.955430       38.005290       38.018020       38.019630       38.522480       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700       38.689700    
395.00000       38.062780       38.269110       38.318800       38.331310       38.332940       38.634750       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950       38.764950    
405.00000       38.206870       38.410130       38.456910       38.468540       38.470070       38.699100       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020       38.810020    
414.00000       38.227230       38.434110       38.485910       38.499750       38.501740       38.710100       38.815600       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610       38.815610    
