   10000.00       52.26500       51.06600       50.99900    
   110000.0       52.26300       51.06400       51.00200    
   210000.0       52.26300       51.06500       51.00700    
   310000.0       52.25900       51.06000       51.01300    
   410000.0       52.26300       51.06300       51.01700    
   510000.0       52.26500       51.06200       50.98700    
   610000.0       52.26900       51.06600       50.99200    
   710000.0       52.27100       51.06700       50.99800    
   810000.0       52.26800       51.06300       51.00300    
   910000.0       52.26300       51.06100       51.00900    
   1010000.       52.25100       51.05300       51.01500    
   1110000.       52.25400       51.05600       50.91800    
   1210000.       52.25300       51.05000       50.87600    
   1310000.       52.25500       51.04900       50.88200    
   1410000.       52.24800       51.04300       50.88900    
   1510000.       52.20900       51.01700       50.89400    
   1610000.       52.22300       51.02800       50.90100    
   1710000.       52.23700       51.03700       50.90600    
   1810000.       52.23800       51.03900       50.91100    
   1910000.       52.17900       50.99400       50.91700    
   2010000.       52.16600       50.98000       50.92300    
   2110000.       52.14000       50.96500       50.92800    
   2210000.       52.12700       50.95400       50.87700    
   2310000.       52.08400       50.92500       50.88300    
   2410000.       52.05800       50.90200       50.88800    
   2510000.       51.91200       50.79000       50.89400    
   2610000.       51.87300       50.76600       50.90000    
   2710000.       51.84700       50.75400       50.90700    
   2810000.       51.81400       50.73300       50.91200    
   2910000.       51.77300       50.70700       50.91900    
   3010000.       51.72100       50.66800       50.92800    
   3110000.       51.82900       50.69700       50.93500    
   3210000.       52.07300       50.82900       50.87300    
   3310000.       52.04200       50.81200       50.81000    
   3410000.       51.99100       50.78200       50.81800    
   3510000.       51.96400       50.77000       50.82600    
   3610000.       51.91900       50.74100       50.75100    
   3710000.       51.89700       50.73200       50.75700    
   3810000.       51.86800       50.71100       50.58800    
   3910000.       51.81300       50.65700       50.59300    
   4010000.       51.70000       50.54300       50.59500    
   4110000.       51.65300       50.51300       50.59600    
   4210000.       51.62700       50.50000       50.60300    
   4310000.       51.59700       50.48300       50.60500    
   4410000.       51.55400       50.45100       50.60900    
   4510000.       51.50200       50.41400       50.61600    
   4610000.       51.41500       50.34400       50.61700    
   4710000.       51.32600       50.27300       50.61500    
   4810000.       51.14000       50.11700       50.60900    
   4910000.       50.91900       49.94300       50.60600    
   5010000.       50.50800       49.58600       50.26800    
   5110000.       50.31900       49.46300       50.27600    
   5210000.       50.29400       49.44400       50.28800    
   5310000.       50.27000       49.42600       50.30000    
   5410000.       50.23500       49.39800       50.26400    
   5510000.       50.19700       49.36600       50.24200    
   5610000.       50.15800       49.33200       50.20400    
   5710000.       50.11800       49.29600       50.17200    
   5810000.       50.05000       49.23400       50.10400    
   5910000.       49.95600       49.14500       50.01600    
   6010000.       49.81600       49.01200       49.87800    
   6110000.       49.78600       48.98600       49.84500    
   6210000.       49.74500       48.95100       49.80500    
   6310000.       49.69000       48.90200       49.75000    
   6410000.       49.63900       48.85700       49.70000    
   6510000.       49.57700       48.79900       49.63800    
   6610000.       49.42000       48.64600       49.48100    
   6710000.       49.39700       48.62800       49.45800    
   6810000.       49.37000       48.60400       49.43100    
   6910000.       49.33400       48.57200       49.39400    
   7010000.       49.29400       48.53700       49.35500    
   7110000.       49.25300       48.50000       49.31400    
